timestamp,PM2.5,Temperature,wind_speed
2025-01-08 23:00:00,21.620678583368658,1.9272817498269101,2.4609300350273795
2025-01-09 00:00:00,20.415973850118313,3.689526229574974,3.0693505030476143
2025-01-09 01:00:00,17.235364035520927,7.197887638093812,8.089882452743485
2025-01-09 02:00:00,19.489240710819246,8.004716821998857,3.9956740036803775
2025-01-09 03:00:00,19.046439155350168,10.988451247931986,3.78905461027401
2025-01-09 04:00:00,15.41715656012056,13.87826333210188,2.134632261951941
2025-01-09 05:00:00,16.25208121857543,15.79442613284044,6.270797196780383
2025-01-09 06:00:00,14.756254810405975,17.11561243942046,11.187574757729434
2025-01-09 07:00:00,11.073715562161995,19.193597884361505,1.7974012572371816
2025-01-09 08:00:00,12.907145767435544,20.895602505996607,5.072658370018274
2025-01-09 09:00:00,12.336974473580755,18.946714740167188,9.236661666246288
2025-01-09 10:00:00,12.66396995370025,19.57591881697046,4.7610758262628545
2025-01-09 11:00:00,12.195595649723275,17.5672450331261,6.357115388749202
2025-01-09 12:00:00,7.258448592577554,17.721862567857407,1.8128194155593609
2025-01-09 13:00:00,8.404675626341115,12.817056392814589,6.284921291622946
2025-01-09 14:00:00,11.899462791780543,11.29814979469125,4.438567204986354
2025-01-09 15:00:00,12.768303869031632,9.6242052387151,7.957189987039589
2025-01-09 16:00:00,13.86489550509463,8.253897295782807,8.562158154694254
2025-01-09 17:00:00,21.782294446668217,4.290309398016256,12.768690926055841
2025-01-09 18:00:00,16.523730346950394,1.8542362264372683,6.738899519640727
2025-01-09 19:00:00,18.93209721195933,2.86268496989409,5.9773889497465
2025-01-09 20:00:00,19.734480709199325,-1.2780989235720115,5.5831529047320085
2025-01-09 21:00:00,20.101618089225887,-2.168745817846406,3.940501121567935
2025-01-09 22:00:00,18.881054642237945,1.0115350901799682,6.015451530385073
2025-01-09 23:00:00,21.43398057708464,1.2552404942130668,4.113795769582912
2025-01-10 00:00:00,18.438893357536443,2.4851173661969566,5.505382928808843
2025-01-10 01:00:00,19.23877967531708,6.407518355760267,8.952792606823879
2025-01-10 02:00:00,18.14753067077886,8.429680529842786,1.9803723041610768
2025-01-10 03:00:00,18.406417723975036,10.232490543733755,8.419635683387137
2025-01-10 04:00:00,21.77480409882952,12.072519021747242,8.951345202019596
2025-01-10 05:00:00,12.167158052692916,16.552413248827406,4.645794419026764
2025-01-10 06:00:00,15.968791648113031,18.269138702061664,1.3655646970257838
2025-01-10 07:00:00,10.09301194702146,18.938088267205952,3.1765340387167025
2025-01-10 08:00:00,11.211664819097287,21.684648614626127,8.890983639683327
2025-01-10 09:00:00,13.364897125535487,18.89637457490587,4.931395813103354
2025-01-10 10:00:00,10.60759244112656,17.888304401678276,2.0020933031152675
2025-01-10 11:00:00,7.9245284811742085,17.525979278871553,3.485675236315348
2025-01-10 12:00:00,8.586612842450595,16.414773704192278,7.521860079513659
2025-01-10 13:00:00,11.654125981463945,14.504690225121067,6.640200704604138
2025-01-10 14:00:00,9.433437570267696,11.529898033664795,4.283203702490917
2025-01-10 15:00:00,12.206908229149866,9.511938891665862,3.8995267645559375
2025-01-10 16:00:00,12.965410577039696,5.354504479033304,3.8247255528685344
2025-01-10 17:00:00,12.816608178310046,5.72790154307298,2.2327694465044923
2025-01-10 18:00:00,19.7133886105498,2.27068347762593,9.846127068408325
2025-01-10 19:00:00,17.969952630713706,2.0614122045775547,4.033038592365981
2025-01-10 20:00:00,13.812126237740127,0.4969749553037711,8.65147556247649
2025-01-10 21:00:00,19.20000838355105,0.4939646731098967,9.563948155767354
2025-01-10 22:00:00,18.206682820777623,1.170767219532491,7.9949326944438805
2025-01-10 23:00:00,21.628694529328797,2.254796036183812,3.7051390618458546
2025-01-11 00:00:00,18.39587908557493,4.215776473748881,6.211190271009828
2025-01-11 01:00:00,19.468159433992525,7.107370425882058,4.927413180827251
2025-01-11 02:00:00,20.103296737461843,8.468406984289272,2.2888944178096153
2025-01-11 03:00:00,19.9407972536429,11.592651553685451,5.973077845164809
2025-01-11 04:00:00,14.705345842394062,13.345288282952088,1.4628806265205925
2025-01-11 05:00:00,15.189674539182231,17.19177829219607,8.563038165384691
2025-01-11 06:00:00,13.60284536998014,16.998854865532856,3.606148108104821
2025-01-11 07:00:00,11.970701169308487,20.875270665057972,5.603478967618518
2025-01-11 08:00:00,15.650611755656588,19.813143242252625,5.849863614638426
2025-01-11 09:00:00,11.968841047577305,18.528152443625046,4.223285078887768
2025-01-11 10:00:00,300.0,19.51209552219272,6.760081404425824
2025-01-11 11:00:00,11.908144141128105,17.486729626009858,3.575289030132427
2025-01-11 12:00:00,14.265346101686537,17.234053700287994,7.613891892371733
2025-01-11 13:00:00,12.374825088754772,13.529508853020175,0.9620609592597544
2025-01-11 14:00:00,7.8805230232683785,11.238877853703698,5.379138738639235
2025-01-11 15:00:00,10.83902834394881,7.183297051918388,10.816786997174855
2025-01-11 16:00:00,15.447718293770855,6.071667402993381,1.9990060261832756
2025-01-11 17:00:00,12.747514566990848,1.7887713890244537,2.9667650884254453
2025-01-11 18:00:00,16.356657900824416,0.7129147177050807,6.541723548976745
2025-01-11 19:00:00,18.292401363988066,1.6678110619236528,5.538745345818794
2025-01-11 20:00:00,16.044266106260043,0.9251362787598288,6.051890297820678
2025-01-11 21:00:00,18.736020949559336,0.47058114774282855,6.467561390442991
2025-01-11 22:00:00,13.066037732139268,-0.33577914202307,6.90416440568531
2025-01-11 23:00:00,17.882462288404454,1.8097945363571735,8.32909952586867
2025-01-12 00:00:00,19.47178066324841,3.6366455045627593,6.229455970785538
2025-01-12 01:00:00,17.18692264243927,4.699231593826172,4.276227036144372
2025-01-12 02:00:00,22.332896610399008,9.861422083780532,7.017721103608194
2025-01-12 03:00:00,15.315376449561153,11.848021227783697,10.699645804685646
2025-01-12 04:00:00,16.18614055233848,13.295998041703786,4.60209876085228
2025-01-12 05:00:00,16.077081164823834,15.849812841451396,2.0764120859880757
2025-01-12 06:00:00,17.391781451068614,17.939353492252053,8.321242007860919
2025-01-12 07:00:00,10.364682828048565,17.06896849593999,4.638856508139205
2025-01-12 08:00:00,14.410425460131277,19.620660928970363,1.518008638042108
2025-01-12 09:00:00,11.151518772325606,19.268650980285617,7.542265031451265
2025-01-12 10:00:00,8.479382126607213,18.35181601560519,3.394015442138232
2025-01-12 11:00:00,10.989405704348895,17.835951185767474,4.7284001530875175
2025-01-12 12:00:00,10.423346768493795,18.12365887069741,5.995940991707044
2025-01-12 13:00:00,9.124783061282395,14.743438377983821,5.5714990393371995
2025-01-12 14:00:00,11.08427087558548,11.027680811394802,7.128355451417118
2025-01-12 15:00:00,11.070618533898624,9.558445655463427,3.69354088829047
2025-01-12 16:00:00,13.180719091171905,7.841524427549822,6.539317394528248
2025-01-12 17:00:00,15.530223401381717,5.066240131069377,4.221359967248248
2025-01-12 18:00:00,18.684535472417267,2.3010190563623483,7.216431442662509
2025-01-12 19:00:00,14.308387814674024,0.2244340252691428,6.84610245203916
2025-01-12 20:00:00,22.19968811915311,0.8233989628878283,2.193683893866214
2025-01-12 21:00:00,14.978573574483015,0.4472813159839769,8.257946348525097
2025-01-12 22:00:00,19.26297152856905,1.5573027395476058,3.392109664657856
2025-01-12 23:00:00,21.11490511722841,2.543717919000337,7.424173394843436
2025-01-13 00:00:00,20.53451703860289,4.757480756611011,6.101861940204022
2025-01-13 01:00:00,18.421589073915612,5.402055796909762,10.514551030385368
2025-01-13 02:00:00,18.626270662925453,9.761681205983379,4.329602052884444
2025-01-13 03:00:00,17.155787164428826,11.255195557816286,3.952049611645408
2025-01-13 04:00:00,15.847633091696071,15.673892750642498,4.941741182336802
2025-01-13 05:00:00,17.47166491969295,15.2045604373053,4.090460651497174
2025-01-13 06:00:00,15.179802203196997,19.52206762203177,7.39982570582615
2025-01-13 07:00:00,11.809770114106785,19.344291533434287,0.15106817469023603
2025-01-13 08:00:00,13.847915062754007,19.230203860606597,1.838952742560938
2025-01-13 09:00:00,11.718122172125105,19.45769718804856,1.7965912352624205
2025-01-13 10:00:00,12.05032855407084,19.0018193524281,7.850922775920727
2025-01-13 11:00:00,11.317611798766757,18.48986775468534,10.131840117745776
2025-01-13 12:00:00,8.371810927929998,16.78088693617449,4.686652344387586
2025-01-13 13:00:00,9.220533976946696,13.449044898977146,4.493534830429968
2025-01-13 14:00:00,12.464967355256496,11.488181624887547,5.2101564893395444
2025-01-13 15:00:00,13.095976717385952,11.041235769406626,8.485634907824572
2025-01-13 16:00:00,12.951825886643832,8.088179126576216,2.217940597428278
2025-01-13 17:00:00,14.483786010451567,4.507333231539076,5.7151069482043555
2025-01-13 18:00:00,18.11127528965918,2.224555802812342,7.925592889347289
2025-01-13 19:00:00,15.641625351740656,0.956073642419681,6.5032825098195355
2025-01-13 20:00:00,19.063086424114406,0.7252872505286551,5.56874484979623
2025-01-13 21:00:00,18.505744871062973,-0.9595647397001443,8.003138277701424
2025-01-13 22:00:00,19.14879989070705,0.4363585964574549,3.1096968789977115
2025-01-13 23:00:00,22.142480426178203,0.291620179016423,7.033625958592722
2025-01-14 00:00:00,21.61860260647283,4.175311660960872,3.0377729506177285
2025-01-14 01:00:00,21.278150094230007,6.6644919258514745,0.4918986905693705
2025-01-14 02:00:00,21.62760522894481,8.047482839720944,6.533607798574942
2025-01-14 03:00:00,18.149686619884797,12.718438968115622,9.120975635488874
2025-01-14 04:00:00,18.350246883122885,12.454261064915297,4.587654456116924
2025-01-14 05:00:00,15.10872893824306,14.4997445470257,7.858623641608816
2025-01-14 06:00:00,15.07068109140859,18.06509417954928,9.836834773965936
2025-01-14 07:00:00,12.894623165470597,20.228457967047376,8.944743360752142
2025-01-14 08:00:00,12.207549975303902,21.57857848995239,9.919893588114178
2025-01-14 09:00:00,12.266605219100697,19.472887355611956,7.2263824732156765
2025-01-14 10:00:00,8.770717241597906,20.36886623399177,5.226300916704778
2025-01-14 11:00:00,14.236661398377851,17.97522772423542,0.19410256430849415
2025-01-14 12:00:00,8.022719312678964,16.01702535106892,4.261812535610154
2025-01-14 13:00:00,7.928553869940358,14.826247026265877,2.4702602140514247
2025-01-14 14:00:00,13.312623056761547,12.078420005418314,11.51282815249344
2025-01-14 15:00:00,13.492790658587571,7.235759871940692,4.47234256270299
2025-01-14 16:00:00,14.281966600800958,7.755921194843184,5.369614420353457
2025-01-14 17:00:00,15.549048794587948,5.38095680211765,6.654456128121403
2025-01-14 18:00:00,15.574853155093622,1.5067499419124935,5.130807339117361
2025-01-14 19:00:00,15.070869353555393,1.197217175286733,10.085153121292258
2025-01-14 20:00:00,18.155544348159147,0.5931482157526682,3.1320519147966444
2025-01-14 21:00:00,17.58288915489332,0.3340923163151617,5.583822365711728
2025-01-14 22:00:00,21.551672269066206,0.17576627522646293,2.7725882429058553
2025-01-14 23:00:00,19.65709035361,1.3408529863706655,1.0399324663378824
2025-01-15 00:00:00,18.31163275230221,3.819170258719531,3.1646927272841436
2025-01-15 01:00:00,18.99214666003428,7.270334125665265,4.888889608854764
2025-01-15 02:00:00,19.81633623947288,9.160763824974088,3.71209332644822
2025-01-15 03:00:00,16.945882413339525,10.86060672737522,2.922737060378432
2025-01-15 04:00:00,15.301726795733588,14.53283926009582,0.7810476089844984
2025-01-15 05:00:00,16.17338290944555,13.185492523394478,4.750683282113916
2025-01-15 06:00:00,14.868902796670566,19.043347846162987,0.48583887790699354
2025-01-15 07:00:00,12.100483794963852,17.475923657782435,7.280167891068808
2025-01-15 08:00:00,11.03655222969227,19.544483177942563,5.24731925880351
2025-01-15 09:00:00,11.513458718158686,18.801531872047512,0.6273455016052081
2025-01-15 10:00:00,7.493894952980586,17.962813211869413,4.07237276885041
2025-01-15 11:00:00,7.230869897209833,19.121985390788243,2.7435307832282505
2025-01-15 12:00:00,8.603197934304996,15.653079974480454,5.957523531257541
2025-01-15 13:00:00,9.946426402172479,14.208632077357858,9.021351338069433
2025-01-15 14:00:00,11.644543343927314,11.292628552862407,0.6255174089372337
2025-01-15 15:00:00,14.894642800016223,9.202470185298514,5.345078237442252
2025-01-15 16:00:00,14.789294261337506,6.275231753064839,4.519601613300079
2025-01-15 17:00:00,14.015761288058103,2.6481872388982954,7.014020229351397
2025-01-15 18:00:00,15.604669718066658,3.074940604282511,5.639589884713067
2025-01-15 19:00:00,14.900786883181524,0.2737308427053566,2.7440920047835426
2025-01-15 20:00:00,18.001723131715927,-1.4693590282471214,4.042838193000145
2025-01-15 21:00:00,18.386677033477515,-0.34374783364805406,2.6119224295895327
2025-01-15 22:00:00,20.263789035647267,2.2598757263388074,8.228021415795794
2025-01-15 23:00:00,18.302643520931017,2.9155801718723326,5.063934946015826
2025-01-16 00:00:00,20.99579843651802,3.565178039519171,10.703572057259022
2025-01-16 01:00:00,22.68382974097628,5.828954532049274,4.818017558556138
2025-01-16 02:00:00,18.746474014404086,8.382128588993977,2.8747796992686117
2025-01-16 03:00:00,18.842172847898603,13.394643874414855,0.45885682216151835
2025-01-16 04:00:00,18.28613359587945,14.223902600512469,0.409419028767835
2025-01-16 05:00:00,14.840261190100453,16.533531713779645,0.24759217098353048
2025-01-16 06:00:00,14.78382331160588,18.97820250814539,5.80137995303445
2025-01-16 07:00:00,13.099159816497075,19.488000607722928,6.526175069689802
2025-01-16 08:00:00,12.139282563214799,19.659398743691327,0.25642789390359955
2025-01-16 09:00:00,9.476708645020425,19.7135244247719,7.6851149422283465
2025-01-16 10:00:00,10.422341054114092,19.152495758752103,3.5508168449496815
2025-01-16 11:00:00,11.036082959300778,17.87075081592694,5.440379035956648
